125.9	13.33
122.28	23.76
91.74	38.26
126.18	24.4
89.97	38.95
102.98	27.13
99.46	38.85
84.06	43.11
123.05	40.53
95.1	24.6
121.53	23.78
120.33	14.05
117.85	14.04
94.75	10.95
121.93	24.39
79.93	39.34
106.73	25.2
103.39	31.32
97.02	42.51
128.4	28.7
123.85	5.53
123.7	6.7
126.46	9.82
74.2	39.88
126.18	5.1
129.83	46.97
121.4	23.18
98.62	39.08
124.82	5.27
124.58	5.17
127.43	4
124.7	5.7
77.34	45.36
121.48	24.53
103.34	30.97
90.59	25.87
103.45	31.07
75.4	33.7
90.82	23.83
105.43	29.36
79.61	35.74
121.94	24.52
130.7	42.6
73.8	39.55
96.26	33.31
96.28	33.28
73.7	39.5
104.14	38.68
126.13	6.13
105.14	32.42
126.34	6.44
126.1	3.7
90.23	45.93
74.71	39.54
122.44	24.21
91.49	8.16
92.6	12.8
95.84	3.16
122.3	25.04
104.47	32
95.25	25.43
132.4	30.65
103.31	30.75
103.02	27.13
126.83	4.11
99.24	24.89
73.89	36.19
73.47	38.29
126.89	5.04
99.5	35.51
123.87	6.02
105.18	32.37
74.11	39.7
123.95	6.27
84.95	42.68
104.2	31.74
121.91	24.85
121.51	23.71
74.83	40.01
85.13	42.12
95.04	10.88
87.1	46.68
85.03	42.11
77.63	37.86
85.07	42.12
104.64	32.18
73.74	39.68
81.09	35.31
109.32	22.6
123.74	6.02
94.41	7.11
78.73	34.04
83.74	36.67
80.98	42.11
106.21	38.28
73.95	39.79
122.16	24.19
123.8	6.27
128.65	28.72
94.82	30.35
73.42	39.67
92.74	13.57
123.62	6.65
94.88	30.37
94.79	30.29
106.22	29.42
123.7	6.6
80.76	36.78
105.38	32.58
129.25	25.72
97.1	26.5
74.71	37.53
127.43	5.76
96.6	5.54
93.02	10.59
104.88	32.24
91.71	6.73
77.39	39.96
74.37	38.22
126	9.85
102.57	39.5
120.52	23.02
118.66	22.43
121.55	24.18
122.47	23.85
78.09	36.49
94.76	30.33
94.85	30.31
115.4	39.45
123.78	6.3
81.69	44.27
94.8	30.4
109.55	44.83
121.03	12.66
94.86	30.4
123.68	5.85
123.71	5.95
126.86	6.69
94.85	30.38
94.84	30.36
104.56	32.14
123.95	6.65
122.27	25.01
123.59	6.09
123.84	6.39
123.74	6.11
96.98	39.1
123.6	6.7
127.09	7.16
123.83	6.39
123.97	6.09
123.9	6.44
73.64	38.37
123.7	6.7
123.88	5.79
88.83	33.21
123.86	6.85
124.1	5.98
123.5	6.3
123.6	6.6
98.53	38.27
89.08	32.33
124.15	46.77
88.13	42.57
91.3	27.28
120.99	19.68
123.06	40.52
125.62	11.47
74.5	40.88
125.9	11.15
121.59	32.47
91.64	33.65
132.75	46.14
126.98	3.32
104.56	32.06
103.37	30.72
121.58	23.57
126.3	9.5
73.93	38.4
125.9	4
104.88	28.41
80.95	42.1
93.38	22.23
103.96	29.27
103.96	29.27
103.97	29.28
103.98	29.3
103.98	29.29
97.52	36.81
96.29	34.21
77.51	39.42
128.06	26.62
91.91	7.71
120.99	13.63
104.54	30.57
80.21	43.16
85.24	32.09
87.03	29.35
103.11	23.61
121.59	32.47
122.46	24.69
112.3	21.74
122.16	24.31
93.18	14.37
121.82	22.52
80.4	29.9
103.27	30.87
80.54	30.97
122.3	25
80.97	42.16
122.23	39.33
74.92	39.72
125.21	10.8
80.48	29.89
120.65	22.87
87.76	41.91
105.03	32.49
126.8	6
124.94	23.35
93.55	38.48
93.88	33.24
104.83	32.31
104.89	32.33
127.03	5
122.34	25.03
95.67	13.32
95.32	14.05
103.73	31.28
88.3	32.1
121.32	24.76
105.37	32.64
99.46	23.47
129.33	26.04
131.46	29.02
92.21	7.57
91.93	7.44
121.84	24.53
91.84	7.59
85.36	32.93
85.09	33.8
95.31	33.42
108.99	34.73
125.1	11.2
97.42	32.58
80.75	30.44
128.7	28.52
82.55	41.95
100.37	25.26
82.59	41.98
73.47	38.39
103.86	31.53
106.2	38.27
74.52	39.45
82.58	41.95
95	4.3
85.17	32.74
90.86	45.16
86.1	33.4
106.45	39.89
101.74	21.31
92.06	7.58
85.72	31.08
96.21	33.32
121.17	37.23
121.79	24.18
83.27	42
91.78	7.49
92.8	14.2
91.68	7.74
81	42.12
126.8	3.9
96.31	33.38
93.8	47.3
119.3	18.5
91.75	7.98
121.65	24.11
126.77	3.44
126.76	3.33
121.36	24.61
81.47	29.73
92.03	7.82
91.76	7.76
91.94	7.83
91.82	7.97
80.99	34.48
92.09	7.76
91.85	7.51
92.3	8.1
94.61	24.96
95.96	37.65
119.4	17.91
121.03	23.87
111.47	37.77
81.52	35.65
74.7	39.89
96.18	33.33
83.26	44.44
106.06	39.02
75.13	39.07
131.13	29.92
91.77	32.64
96.24	33.32
96.2	33.29
96.2	33.31
127.28	4.95
99.22	24.9
99.22	24.9
99.2	24.9
99.23	24.92
129.91	27.97
121.22	22.91
112.63	38.18
129.92	26.06
96.11	33.3
77.15	36.88
96.2	33.31
84.78	36
95.58	4.27
96.31	33.28
96.2	33.34
76.02	38.34
75.97	38.31
126.9	4.3
96.23	33.27
126.77	3.87
76.07	36.14
99.21	24.88
99.24	24.9
99.21	24.85
80.96	34.46
96.27	25.06
96.18	33.29
124.28	6.62
74.78	37.56
95.78	37.1
77.13	40.18
105.28	32.54
73.72	39.55
96.18	33.3
96.2	33.32
96.22	33.31
96.22	33.31
96.24	33.28
100.75	22.57
77.57	31.08
104.12	31.81
125.6	9.9
78.3	40.04
129.82	25.71
121.56	24.01
130.34	25.96
130.12	25.8
125.99	4.57
103.53	31.34
74.8	37.45
103.49	31.17
92.22	11.28
101.71	21.31
78.28	40.02
92.08	39.04
92.1	39.04
89.96	39.08
